1,1,0
0.891506767676829,0.911818390257144,0.00169864646463425
0.839597378485093,0.876639589537326,0.00309527116280375
0.804783652627322,0.857065424525634,0.00431909787360852
0.778143592194766,0.844763749234117,0.00541486312370789
0.756270516992577,0.836599817037529,0.00640705292140833
0.737510088777471,0.831073397946306,0.00731183073500816
0.72093643515469,0.827356774593352,0.00814098907360358
0.705980018969376,0.824947847783301,0.00890367075214998
0.692265952999326,0.823520601156947,0.00960725391560326
0.679534565037022,0.822852209383559,0.010257861374093
0.667598681091222,0.822784143466598,0.0108606787483323
0.656319000534896,0.823199921135236,0.0114201659543515
0.645589094360535,0.824011655042948,0.0119402048166278
0.635325845032318,0.825151544808506,0.01242420621347
0.625463121703893,0.82656629026154,0.0128751903752645
0.615947461396437,0.828213304728848,0.0132958486770619
0.606735038926768,0.830058077719588,0.0136885922566868
0.597789490518745,0.832072294375515,0.0140555909915356
0.589080318140598,0.834232466623409,0.0143988052499391
0.580581698212411,0.836518918509067,0.0147200121145397
0.572271577758002,0.838915021807702,0.0150208272991701
0.564130978680241,0.841406611780159,0.0153027236569792
0.556143455235909,0.843981534759358,0.0155670469521409
0.548294665972752,0.846629293661135,0.0158150294072068
0.540572032349141,0.849340767225753,0.0160478014220539
0.532964463811429,0.852107985463096,0.0162664017747968
0.525462134399777,0.854923948427512,0.0164717865509927
0.518056299722103,0.857782478745455,0.0166648369988415
0.510739145855748,0.860678100688345,0.0168463664707023
0.503503663724614,0.863605940307548,0.0170171265821497
0.496343543970231,0.866561642418561,0.0171778126969094
0.489253088435008,0.869541301167328,0.0173290688278201
0.482227135206887,0.872541401623253,0.0174714920293806
0.475260994808397,0.875558770383947,0.0176056363456363
0.468350395600864,0.878590533590975,0.0177320163675269
0.461491436852935,0.88163408107589,0.0178511104459075
0.454680548218608,0.884687035605137,0.0179633635999066
0.447914454603055,0.887747226387969,0.0180691901548276
0.441190145579529,0.890812666165969,0.0181689761392349
0.434504848668288,0.893881531325679,0.0182630814670098
0.427856005907123,0.896952144574069,0.0183518419269007
0.421241253238924,0.900022959795714,0.0184355709993119
0.414658402319633,0.903092548774558,0.0185145615177013
0.408105424413542,0.906159589515196,0.018589087189912
0.401580436095117,0.909222855941217,0.0186594039930029
0.395081686519636,0.912281208783114,0.0187257514536175
0.388607546060584,0.915333587497115,0.0187883538246042
0.382156496141475,0.91837900308025,0.0188474211674433
0.375727120114565,0.921416531666854,0.0189031503490249
0.369318095059768,0.924445308808342,0.0189557259604341
0.362928184394569,0.927464524352061,0.0190053211646161
0.35655623120058,0.930473417846765,0.0190520984791056
0.350201152184932,0.93347127441216,0.0190962104993921
0.343861932205368,0.936457421018417,0.019137800567954
0.337537619297046,0.939431223128641,0.019177003393509
0.331227320146859,0.942392081663453,0.019213945624602
0.324930195967776,0.945339430251983,0.0192487463812682
0.318645458731505,0.948272732738098,0.0192815177481636
0.312372367722736,0.95119148091453,0.0193123652322521
0.306110226382569,0.954095192460853,0.0193413881878588
0.299858379412452,0.956983409064174,0.0193686802116521
0.293616210113221,0.959855694703867,0.0193943295098958
0.287383137936704,0.962711634083831,0.019418419240106
0.281158616229783,0.965550831197658,0.01944102782907
0.274942130153039,0.968372908013724,0.019462229269017
0.268733194757985,0.971177503268667,0.0194820933935808
0.262531353208581,0.973964271358943,0.0195006861350607
0.25633617513421,0.976732881321312,0.0195180697643617
0.250147255102613,0.979483015894017,0.019534303114885
0.243964211202409,0.98221437065133,0.0195494417915359
0.237786683725901,0.984926653204862,0.0195635383659248
0.231614333943735,0.987619582465723,0.0195766425587518
0.225446842963822,0.990292887962205,0.0195888014102869
0.219283910667639,0.992946309208189,0.0196000594397886
0.213125254717689,0.995579595117959,0.0196104587946379
0.206970609630459,0.998192503463489,0.0196200393899058
0.200819725909739,1.0007848003707,0.0196288390390172
0.194672369235635,1.00335625985146,0.0196368935761258
0.188528319705018,1.00590666336842,0.019644236970767
0.18238737111953,1.00843579943005,0.0196509014353153
0.176249330317599,1.01094346321354,0.0196569175257328
0.17011401654723,1.01342945621324,0.0196623142360597
0.163981260876603,1.01589358591279,0.0196671190870678
0.157850905639763,1.0183356654791,0.0196713582094619
0.151722803914916,1.02075551347641,0.0196750564219935
0.145596819033032,1.02315295359909,0.0196782373048188
0.139472824114672,1.02552781442166,0.019680923268414
0.133350701633083,1.02787992916482,0.0196831356183367
0.127230343001799,1.03020913547633,0.0196848946161025
0.121111648185095,1.0325152752256,0.0196862195364271
0.114994525329781,1.03479819431115,0.0196871287210668
0.108878890416945,1.03705774247987,0.019687639629476
0.10276466693234,1.03929377315741,0.0196877688864808
0.0966517855542263,1.04150614328875,0.0196875323271608
0.0905401838575621,1.0436947131885,0.0196869450391119
0.0844298060335085,1.04585934639998,0.0196860214022556
0.0783206026233063,1.04799990956276,0.0196847751263468
0.0722125302656335,1.05011627228786,0.0196832192863236
0.0661055514566263,1.05220830704034,0.0196813663556321
0.0599996343217988,1.05427588902855,0.0196792282376497
0.0538947523991513,1.0563188960998,0.0196768162953252
0.047790884432807,1.058337208642,0.0196741413791421
0.0416880141765597,1.06033070949076,0.0196712138535089
0.0355861302067588,1.0622992838418,0.0196680436216691
0.0294852257439954,1.06424281916818,0.0196646401492226
0.0233852984830894,1.06616120514215,0.0196610124863388
0.0172863504309092,1.06805433356127,0.019657169288742
0.0111883877515877,1.06992209827859,0.0196531188375397
0.00509142061872474,1.07176439513659,0.0196488690579639
-0.00100453692580553,1.07358112190472,0.0196444275370886
-0.00709946710680303,1.07537217822027,0.0196398015405835
-0.0131933485447799,1.0771374655324,0.0196349980285605
-0.0192861563794051,1.07887688704913,0.0196300236705653
-0.0253778623876506,1.08059034768712,0.0196248848597644
-0.0314684350969177,1.08227775402412,0.0196195877263727
-0.0375578398934028,1.08393901425383,0.0196141381503668
-0.0436460391259499,1.08557403814321,0.0196085417735231
-0.0497329922056192,1.08718273699185,0.0196028040108214
-0.0558186557011891,1.08876502359359,0.0195969300612474
-0.0619029834307965,1.09032081219995,0.0195909249180307
-0.0679859265499071,1.09185001848556,0.0195847933783481
-0.0740674336357977,1.09335255951523,0.0195785400525231
-0.0801474507687214,1.09482835371276,0.01957216937275
-0.0862259216099175,1.09627732083126,0.019565685601368
-0.092302787476617,1.09769938192503,0.0195590928387114
-0.0983779874141896,1.09909445932276,0.0195523950305589
-0.104451458265566,1.10046247660213,0.0195455959752037
-0.110523134738068,1.10180335856561,0.0195386993301654
-0.116592949467757,1.10311703121755,0.0195317086185638
-0.122660833081436,1.10440342174228,0.0195246272351722
-0.128726714256389,1.10566245848337,0.0195174584521681
-0.134790519777981,1.10689407092389,0.0195102054245969
-0.140852174595205,1.10809818966758,0.0195028711955657
-0.146911601874274,1.10927474642106,0.019495458701179
-0.152968723050339,1.11042367397675,0.019487970775233
-0.159023457877426,1.11154490619675,0.019480410153679
-0.165075724476661,1.11263837799745,0.0194727794788699
-0.171125439382863,1.11370402533486,0.0194650813035993
-0.177172517589577,1.11474178519069,0.0194573180949465
-0.183216872592606,1.11575159555909,0.0194494922379349
-0.189258416432126,1.11673339543402,0.0194416060390168
-0.195297059733413,1.11768712479723,0.0194336617293894
-0.201332711746275,1.11861272460685,0.0194256614681552
-0.207365280383218,1.11951013678649,0.0194176073453313
-0.213394672256413,1.12037930421485,0.0194095013847177
-0.219420792713502,1.12122017071591,0.0194013455466302
-0.225443545872309,1.1220326810495,0.0193931417305061
-0.231462834654478,1.12281678090239,0.0193848917773881
-0.237478560818098,1.12357241687978,0.0193765974722932
-0.243490624989355,1.12429953649719,0.0193682605464726
-0.249498926693235,1.12499808817277,0.0193598826795673
-0.255503364383343,1.12566802121997,0.0193514655016648
-0.261503835470839,1.12630928584057,0.0193430105952629
-0.267500236352559,1.12692183311801,0.0193345194971437
-0.273492462438325,1.12750561501113,0.0193259937001632
-0.279480408177501,1.12806058434809,0.0193174346549605
-0.285463967084798,1.12858669482074,0.0193088437715901
-0.291443031765384,1.12908390097911,0.0193002224210817
-0.297417493939295,1.12955215822631,0.0192915719369308
-0.303387244465207,1.12999142281355,0.0192828936165233
-0.309352173363565,1.13040165183553,0.019274188722497
-0.31531216983911,1.13078280322596,0.0192654584840446
-0.321267122302816,1.13113483575339,0.0192567040981585
-0.327216918393269,1.13145770901716,0.0192479267308224
-0.3331614449975,1.13175138344362,0.019239127518151
-0.339100588271298,1.13201582028251,0.0192303075674812
-0.345034233659011,1.13225098160355,0.0192214679584156
-0.350962265912877,1.13245683029316,0.0192126097438222
-0.35688456911187,1.13263333005141,0.0192037339507918
-0.362801026680105,1.13278044538907,0.019194841581554
