1,1,0
0.870557356276357,0.892941684818136,0.00188852874472862
0.810440910623368,0.850457252515904,0.00338655935205483
0.770802886848849,0.826555402632911,0.00467328334945491
0.740856610780217,0.811220002859297,0.00580846623918641
0.716526891138315,0.800723915902769,0.00682404116997866
0.695848321160334,0.793296386390348,0.00774065244073234
0.677726509543466,0.787965800299841,0.00857307799940438
0.66149095796769,0.784145374681544,0.00933257582397775
0.646701785827354,0.7814555224053,0.0100280840177623
0.633055160164244,0.779637637270621,0.0106669080745395
0.620332610493378,0.778508256759532,0.0112551480031246
0.608371894115906,0.777932922750485,0.0117979807288266
0.597049291256988,0.777810421419831,0.0122998560593814
0.586268347284484,0.778062839756656,0.0127646380346898
0.57595243961748,0.778629050631732,0.0131957101472286
0.56603971126061,0.7794603058945,0.0135960557368193
0.556479522054104,0.78051717283192,0.0139683207727541
0.547229903613428,0.781767353465133,0.0143148637957445
0.538255695996541,0.783184099773898,0.0146377962772226
0.529527158398844,0.784745040742777,0.0149390156803874
0.521018916363615,0.786431299979555,0.015220232863339
0.51270915234452,0.788226822189985,0.0154829950270376
0.504578975191315,0.79011785229023,0.0157287051064752
0.496611923170487,0.792092527757018,0.0159586382873235
0.48879356800747,0.794140556136507,0.0161739561739512
0.481111196303786,0.7962529573943,0.0163757190196344
0.473553550891298,0.798421856199663,0.0165648963438087
0.466110619100241,0.800640313066818,0.0167423761960669
0.458773458100487,0.802902186025216,0.016908973276611
0.451534049799953,0.805202016489552,0.0170654360840546
0.444385179501989,0.807534934471092,0.0172124532310083
0.437320333807243,0.80989657936611,0.0173506590437363
0.43033361421461,0.812283033379776,0.0174806385428617
0.423419663614439,0.814690765267932,0.0176029318865178
0.416573603435146,0.817116582557186,0.0177180383446804
0.409790979644771,0.819557590772675,0.0178264198630411
0.403067716153197,0.82201115849005,0.017928504266231
0.396400074431721,0.824474887253305,0.0180246881431107
0.38978461838144,0.826946585577792,0.0181153394509159
0.383218183653341,0.829424246398962,0.0182007998700822
0.376697850760592,0.831906027440254,0.0182813869373756
0.370220921434657,0.834390234064363,0.0183573959814066
0.363784897767118,0.836875304245537,0.0184291018815733
0.357387463752772,0.839359795360247,0.0184967606688967
0.351026468910007,0.841842372542358,0.0185606109849871
0.3446999137043,0.844321798388971,0.0186208754134643
0.338405936541968,0.846796923836131,0.0186777616965026
0.33214280213558,0.849266680050952,0.0187314638477311
0.325908891071164,0.851730071209487,0.0187821631714705
0.319702690431317,0.854186168048634,0.0188300291971949
0.313522785348613,0.85663410209634,0.0188752205371528
0.307367851380736,0.859073060497736,0.0189178856742389
0.301236647613294,0.861502281366167,0.0189581636864732
0.295128010408561,0.863921049597656,0.0189961849137893
0.289040847728911,0.866328693095486,0.0190320715722587
0.282974133972706,0.868724579358539,0.0190659383203678
0.276926905268108,0.871108112392935,0.0190978927815089
0.270898255176956,0.873478729911652,0.0191280360264456
0.264887330766547,0.875835900791127,0.0191564630191505
0.258893329012162,0.878179122757658,0.0191832630290948
0.252915493497461,0.880507920279649,0.0192085200127791
0.246953111383625,0.882821842644609,0.0192323129670401
0.241005510621405,0.885120462202209,0.0192547162564345
0.235072057383047,0.887403372756894,0.0192757999167962
0.229152153693635,0.889670188095368,0.0192956299368725
0.223245235243504,0.891920540635936,0.019314268519782
0.217350769365388,0.894154080188064,0.0193317743258785
0.211468253161592,0.896370472811834,0.0193482026984731
0.205597211768054,0.898569399768009,0.0193636058737405
0.199737196743417,0.90075055655044,0.0193780331760219
0.193887784572479,0.90291365199339,0.0193915311996373
0.188048575274383,0.905058407447097,0.0194041439782251
0.182219191106862,0.907184556015587,0.0194159131425445
0.176399275358689,0.909291841851337,0.0194268780675993
0.170588491223206,0.911380019501911,0.0194370760098698
0.164786520746467,0.913448853304194,0.0194465422353811
0.158993063844152,0.915498116822211,0.0194553101392717
0.153207837381885,0.917527592324968,0.0194634113574795
0.147430574314131,0.919537070301025,0.0194708758711091
0.141661022877221,0.921526349006856,0.0194777321040041
0.135898945832459,0.923495234046289,0.0194840070140047
0.130144119755637,0.925443537978591,0.0194897261783351
0.124396334369555,0.927371079952952,0.0194949138735323
0.118655391916457,0.929277685367351,0.0194995931502942
0.11292110656754,0.931163185549921,0.019503785903599
0.107193303866937,0.933027417461147,0.0195075129384202
0.101471820207763,0.934870223415324,0.0195107940313373
0.0957565023380355,0.93669145081985,0.0195136479883209
0.0900472068944284,0.938490951931067,0.0195160926989506
0.0843437999619947,0.940268583625448,0.0195181451873033
0.078646156658132,0.942024207185016,0.0195198216597358
0.0729541607391971,0.943757688096019,0.0195211375497658
0.0672677042282965,0.945468895859898,0.0195221075602431
0.0615866870628923,0.947157703815713,0.0195227457029889
0.0559110167609612,0.948823988973237,0.0195230653360678
0.0502406081045395,0.950467631855982,0.0195230791988454
0.04457538283957,0.952088516353501,0.0195227994449758
0.0389152693910449,0.953686529582329,0.0195222376734494
0.033260202592512,0.955261561755,0.0195214049578273
0.0276101234290747,0.956813506056618,0.0195203118737746
0.0219649787930793,0.95834225852846,0.0195189685250028
0.0163247212517367,0.959847717958206,0.019517384567718
0.01068930882598,0.961329785776314,0.0195155692336717
0.00505870477990234,0.962788365958203,0.0195135313518976
-0.000567122579831157,0.964223364931848,0.0195112793692184
-0.00618820009516814,0.965634691490455,0.0195088213695964
-0.0118045499389808,0.967022256709907,0.0195061650923994
-0.017416189789001,0.968385973870691,0.0195033179496483
-0.0230231329938442,0.969725758384018,0.0195002870423075
-0.0286253887315555,0.971041527721907,0.0194970791756753
-0.0342229621610863,0.972333201350972,0.0194937008739302
-0.0398158545670823,0.973600700669707,0.0194901583938816
-0.0454040634983404,0.974843948949053,0.0194864577379725
-0.0509875829002719,0.976062871276068,0.0194826046665797
-0.0565664032416842,0.977257394500511,0.0194786047096513
-0.0621405116361797,0.978427447184165,0.019474463177721
-0.0677098919584486,0.979572959552758,0.0194701851723356
-0.0732745249557179,0.980693863450329,0.0194657755959299
-0.0788343883546018,0.98179009229589,0.0194612391611798
-0.084389456963586,0.982861581042273,0.0194565803998654
-0.0899397027713644,0.983908266137026,0.0194518036712705
-0.0954850950412316,0.98493008548526,0.0194469131701455
-0.101025600401729,0.985926978414319,0.0194419129342591
-0.106561182933722,0.986898885640191,0.0194368068515607
-0.112091804254087,0.987845749235567,0.0194315986669767
-0.117617423596164,0.988767512599442,0.0194262919888594
-0.123137997887138,0.98966412042819,0.0194208902951105
-0.128653481822483,0.990535518688037,0.0194153969389944
-0.134163827937614,0.991381654588843,0.0194098151546599
-0.13966898667688,0.992202476559141,0.0194041480623868
-0.145168906460007,0.992997934222354,0.0193983986735704
-0.150663533746128,0.993767978374143,0.019392569895461
-0.156152813095486,0.994512560960812,0.0193866645356686
-0.161636687228939,0.995231635058727,0.0193806853064479
-0.167115097085345,0.995925154854696,0.0193746348287743
-0.17258798187694,0.996593075627256,0.0193685156362221
-0.17805527914278,0.997235353728826,0.0193623301786552
-0.183516924800344,0.997851946568681,0.0193560808257414
-0.188972853195372,0.998442812596709,0.019349769870298
-0.194422997150021,0.999007911287905,0.0193433995314785
-0.199867288009404,0.999547203127569,0.0193369719578088
-0.205305655686577,1.00006064959718,0.01933048923008
-0.210738028706061,1.00054821316092,0.0193239533641059
-0.216164334245936,1.00100985725277,0.019317366313352
-0.221584498178572,1.00144554626418,0.0193107299714423
-0.226998445110074,1.00185524553239,0.0193040461745504
-0.232406098418464,1.00223892132911,0.0192973167036809
-0.237807380290669,1.00259654084983,0.0192905432868465
-0.243202211758368,1.00292807220355,0.0192837276011458
-0.248590512732724,1.00323348440297,0.0192768712747473
-0.25397220203807,1.00351274735509,0.019269975888784
-0.259347197444568,1.00376583185227,0.0192630429791629
-0.264715415699906,1.00399270956365,0.0192560740382937
-0.27007677256004,1.0041933530269,0.0192490705167418
